time	iter	num.topics	gamma	alpha		word.count	likelihood	avg.likelihood
394	1455	74		1.00000	1.00000		178063		-1142832.054	-6.41813
394	1456	74		1.00000	1.00000		178063		-1142728.115	-6.41755
394	1457	74		1.00000	1.00000		178063		-1143026.064	-6.41922
395	1458	74		1.00000	1.00000		178063		-1143238.676	-6.42042
395	1459	74		1.00000	1.00000		178063		-1142826.011	-6.41810
395	1460	74		1.00000	1.00000		178063		-1142763.702	-6.41775
396	1461	74		1.00000	1.00000		178063		-1142933.247	-6.41870
396	1462	74		1.00000	1.00000		178063		-1143343.900	-6.42101
397	1463	74		1.00000	1.00000		178063		-1143334.157	-6.42095
397	1464	74		1.00000	1.00000		178063		-1142754.346	-6.41770
397	1465	74		1.00000	1.00000		178063		-1142808.513	-6.41800
398	1466	74		1.00000	1.00000		178063		-1143122.374	-6.41976
398	1467	74		1.00000	1.00000		178063		-1143319.932	-6.42087
398	1468	74		1.00000	1.00000		178063		-1143150.736	-6.41992
399	1469	74		1.00000	1.00000		178063		-1142797.229	-6.41794
399	1470	74		1.00000	1.00000		178063		-1143043.990	-6.41932
399	1471	74		1.00000	1.00000		178063		-1143400.448	-6.42133
400	1472	74		1.00000	1.00000		178063		-1142789.912	-6.41790
400	1473	74		1.00000	1.00000		178063		-1142393.049	-6.41567
400	1474	74		1.00000	1.00000		178063		-1142867.376	-6.41833
401	1475	74		1.00000	1.00000		178063		-1142889.801	-6.41846
401	1476	74		1.00000	1.00000		178063		-1143917.964	-6.42423
401	1477	75		1.00000	1.00000		178063		-1142732.379	-6.41757
402	1478	75		1.00000	1.00000		178063		-1143219.905	-6.42031
402	1479	76		1.00000	1.00000		178063		-1143078.965	-6.41952
402	1480	76		1.00000	1.00000		178063		-1142636.994	-6.41704
403	1481	74		1.00000	1.00000		178063		-1142736.622	-6.41760
403	1482	74		1.00000	1.00000		178063		-1143400.836	-6.42133
403	1483	74		1.00000	1.00000		178063		-1143063.543	-6.41943
404	1484	74		1.00000	1.00000		178063		-1142814.049	-6.41803
404	1485	74		1.00000	1.00000		178063		-1144059.212	-6.42502
405	1486	75		1.00000	1.00000		178063		-1143407.436	-6.42136
405	1487	75		1.00000	1.00000		178063		-1143078.583	-6.41952
405	1488	75		1.00000	1.00000		178063		-1142714.580	-6.41747
406	1489	75		1.00000	1.00000		178063		-1143497.609	-6.42187
406	1490	75		1.00000	1.00000		178063		-1142910.911	-6.41858
406	1491	74		1.00000	1.00000		178063		-1143398.081	-6.42131
407	1492	74		1.00000	1.00000		178063		-1143142.742	-6.41988
407	1493	74		1.00000	1.00000		178063		-1142667.639	-6.41721
407	1494	74		1.00000	1.00000		178063		-1143285.868	-6.42068
408	1495	74		1.00000	1.00000		178063		-1143384.392	-6.42124
408	1496	75		1.00000	1.00000		178063		-1142915.478	-6.41860
409	1497	74		1.00000	1.00000		178063		-1143912.496	-6.42420
409	1498	74		1.00000	1.00000		178063		-1142753.104	-6.41769
409	1499	76		1.00000	1.00000		178063		-1142815.112	-6.41804
410	1500	74		1.00000	1.00000		178063		-1142693.142	-6.41735
410	1501	75		1.00000	1.00000		178063		-1142805.783	-6.41799
410	1502	75		1.00000	1.00000		178063		-1141904.311	-6.41292
411	1503	75		1.00000	1.00000		178063		-1141819.105	-6.41244
411	1504	75		1.00000	1.00000		178063		-1142360.965	-6.41549
412	1505	76		1.00000	1.00000		178063		-1142801.395	-6.41796
412	1506	76		1.00000	1.00000		178063		-1142969.302	-6.41890
412	1507	75		1.00000	1.00000		178063		-1142610.780	-6.41689
413	1508	75		1.00000	1.00000		178063		-1142320.781	-6.41526
413	1509	75		1.00000	1.00000		178063		-1142853.072	-6.41825
413	1510	75		1.00000	1.00000		178063		-1143180.445	-6.42009
414	1511	75		1.00000	1.00000		178063		-1142903.893	-6.41854
414	1512	75		1.00000	1.00000		178063		-1142763.132	-6.41775
414	1513	76		1.00000	1.00000		178063		-1142623.678	-6.41696
415	1514	76		1.00000	1.00000		178063		-1142822.101	-6.41808
415	1515	74		1.00000	1.00000		178063		-1143454.377	-6.42163
416	1516	74		1.00000	1.00000		178063		-1142299.172	-6.41514
416	1517	74		1.00000	1.00000		178063		-1142975.482	-6.41894
416	1518	74		1.00000	1.00000		178063		-1143005.116	-6.41911
417	1519	76		1.00000	1.00000		178063		-1143926.829	-6.42428
417	1520	74		1.00000	1.00000		178063		-1143803.957	-6.42359
417	1521	74		1.00000	1.00000		178063		-1143514.216	-6.42196
418	1522	74		1.00000	1.00000		178063		-1143028.612	-6.41924
418	1523	74		1.00000	1.00000		178063		-1143143.928	-6.41988
418	1524	75		1.00000	1.00000		178063		-1143239.351	-6.42042
419	1525	74		1.00000	1.00000		178063		-1143669.892	-6.42284
419	1526	74		1.00000	1.00000		178063		-1143757.085	-6.42333
420	1527	75		1.00000	1.00000		178063		-1142890.099	-6.41846
420	1528	74		1.00000	1.00000		178063		-1143082.393	-6.41954
420	1529	75		1.00000	1.00000		178063		-1143745.848	-6.42327
421	1530	74		1.00000	1.00000		178063		-1143060.928	-6.41942
421	1531	75		1.00000	1.00000		178063		-1143563.143	-6.42224
421	1532	74		1.00000	1.00000		178063		-1143487.431	-6.42181
422	1533	74		1.00000	1.00000		178063		-1143822.800	-6.42370
422	1534	75		1.00000	1.00000		178063		-1143084.697	-6.41955
423	1535	75		1.00000	1.00000		178063		-1143415.782	-6.42141
423	1536	75		1.00000	1.00000		178063		-1142818.003	-6.41805
424	1537	75		1.00000	1.00000		178063		-1144104.097	-6.42528
424	1538	75		1.00000	1.00000		178063		-1143140.553	-6.41987
424	1539	75		1.00000	1.00000		178063		-1142489.385	-6.41621
425	1540	75		1.00000	1.00000		178063		-1142447.547	-6.41597
425	1541	76		1.00000	1.00000		178063		-1142880.216	-6.41840
426	1542	76		1.00000	1.00000		178063		-1143055.062	-6.41939
426	1543	76		1.00000	1.00000		178063		-1142239.787	-6.41481
426	1544	76		1.00000	1.00000		178063		-1142730.268	-6.41756
427	1545	76		1.00000	1.00000		178063		-1143203.854	-6.42022
427	1546	76		1.00000	1.00000		178063		-1143526.825	-6.42204
428	1547	76		1.00000	1.00000		178063		-1142417.757	-6.41581
428	1548	77		1.00000	1.00000		178063		-1142691.882	-6.41735
428	1549	76		1.00000	1.00000		178063		-1142157.735	-6.41435
429	1550	76		1.00000	1.00000		178063		-1142587.876	-6.41676
429	1551	75		1.00000	1.00000		178063		-1142588.095	-6.41676
430	1552	75		1.00000	1.00000		178063		-1142924.073	-6.41865
430	1553	75		1.00000	1.00000		178063		-1142307.926	-6.41519
430	1554	75		1.00000	1.00000		178063		-1142912.862	-6.41859
431	1555	75		1.00000	1.00000		178063		-1143358.635	-6.42109
431	1556	75		1.00000	1.00000		178063		-1143369.156	-6.42115
431	1557	75		1.00000	1.00000		178063		-1142732.463	-6.41757
432	1558	75		1.00000	1.00000		178063		-1142630.378	-6.41700
432	1559	75		1.00000	1.00000		178063		-1142786.304	-6.41788
433	1560	76		1.00000	1.00000		178063		-1142852.360	-6.41825
433	1561	75		1.00000	1.00000		178063		-1142432.951	-6.41589
433	1562	75		1.00000	1.00000		178063		-1142116.225	-6.41411
434	1563	75		1.00000	1.00000		178063		-1142612.416	-6.41690
434	1564	75		1.00000	1.00000		178063		-1143085.748	-6.41956
435	1565	75		1.00000	1.00000		178063		-1142228.008	-6.41474
435	1566	75		1.00000	1.00000		178063		-1143076.732	-6.41951
435	1567	75		1.00000	1.00000		178063		-1142267.449	-6.41496
436	1568	76		1.00000	1.00000		178063		-1142086.310	-6.41395
436	1569	76		1.00000	1.00000		178063		-1142825.702	-6.41810
436	1570	76		1.00000	1.00000		178063		-1142358.477	-6.41547
437	1571	77		1.00000	1.00000		178063		-1143101.696	-6.41965
437	1572	77		1.00000	1.00000		178063		-1143098.470	-6.41963
438	1573	76		1.00000	1.00000		178063		-1142519.259	-6.41638
438	1574	76		1.00000	1.00000		178063		-1142047.788	-6.41373
438	1575	75		1.00000	1.00000		178063		-1142744.792	-6.41764
439	1576	75		1.00000	1.00000		178063		-1142506.575	-6.41631
439	1577	75		1.00000	1.00000		178063		-1142650.431	-6.41711
439	1578	75		1.00000	1.00000		178063		-1142190.732	-6.41453
440	1579	75		1.00000	1.00000		178063		-1143048.581	-6.41935
440	1580	75		1.00000	1.00000		178063		-1142414.836	-6.41579
441	1581	75		1.00000	1.00000		178063		-1142778.855	-6.41783
441	1582	76		1.00000	1.00000		178063		-1142737.748	-6.41760
441	1583	75		1.00000	1.00000		178063		-1142488.415	-6.41620
442	1584	76		1.00000	1.00000		178063		-1142098.956	-6.41402
442	1585	76		1.00000	1.00000		178063		-1141987.212	-6.41339
442	1586	75		1.00000	1.00000		178063		-1141981.454	-6.41336
443	1587	75		1.00000	1.00000		178063		-1142847.249	-6.41822
443	1588	76		1.00000	1.00000		178063		-1143174.353	-6.42006
444	1589	75		1.00000	1.00000		178063		-1142781.264	-6.41785
444	1590	75		1.00000	1.00000		178063		-1142591.923	-6.41678
444	1591	75		1.00000	1.00000		178063		-1142222.854	-6.41471
445	1592	75		1.00000	1.00000		178063		-1143085.472	-6.41956
445	1593	76		1.00000	1.00000		178063		-1142391.183	-6.41566
446	1594	75		1.00000	1.00000		178063		-1142942.237	-6.41875
446	1595	76		1.00000	1.00000		178063		-1142597.810	-6.41682
446	1596	76		1.00000	1.00000		178063		-1143312.357	-6.42083
447	1597	76		1.00000	1.00000		178063		-1142768.746	-6.41778
447	1598	76		1.00000	1.00000		178063		-1142697.579	-6.41738
448	1599	77		1.00000	1.00000		178063		-1142144.290	-6.41427
448	1600	76		1.00000	1.00000		178063		-1142417.193	-6.41580
449	1601	76		1.00000	1.00000		178063		-1142544.839	-6.41652
449	1602	77		1.00000	1.00000		178063		-1142945.504	-6.41877
449	1603	77		1.00000	1.00000		178063		-1143217.635	-6.42030
450	1604	76		1.00000	1.00000		178063		-1142578.323	-6.41671
450	1605	76		1.00000	1.00000		178063		-1142620.987	-6.41695
450	1606	76		1.00000	1.00000		178063		-1143037.871	-6.41929
451	1607	76		1.00000	1.00000		178063		-1142672.914	-6.41724
451	1608	76		1.00000	1.00000		178063		-1142925.438	-6.41866
451	1609	76		1.00000	1.00000		178063		-1142840.057	-6.41818
452	1610	76		1.00000	1.00000		178063		-1142748.850	-6.41767
452	1611	76		1.00000	1.00000		178063		-1143285.306	-6.42068
453	1612	76		1.00000	1.00000		178063		-1142826.206	-6.41810
453	1613	77		1.00000	1.00000		178063		-1142596.240	-6.41681
453	1614	78		1.00000	1.00000		178063		-1142651.770	-6.41712
454	1615	76		1.00000	1.00000		178063		-1142624.978	-6.41697
454	1616	76		1.00000	1.00000		178063		-1142299.052	-6.41514
455	1617	76		1.00000	1.00000		178063		-1143053.859	-6.41938
455	1618	76		1.00000	1.00000		178063		-1142923.295	-6.41865
455	1619	76		1.00000	1.00000		178063		-1142775.111	-6.41781
456	1620	76		1.00000	1.00000		178063		-1143500.554	-6.42189
456	1621	76		1.00000	1.00000		178063		-1143247.237	-6.42046
457	1622	76		1.00000	1.00000		178063		-1143232.063	-6.42038
457	1623	78		1.00000	1.00000		178063		-1142415.426	-6.41579
457	1624	78		1.00000	1.00000		178063		-1142281.844	-6.41504
458	1625	77		1.00000	1.00000		178063		-1142917.616	-6.41861
458	1626	77		1.00000	1.00000		178063		-1142685.866	-6.41731
459	1627	78		1.00000	1.00000		178063		-1142851.151	-6.41824
459	1628	79		1.00000	1.00000		178063		-1142691.968	-6.41735
459	1629	79		1.00000	1.00000		178063		-1142320.918	-6.41526
460	1630	79		1.00000	1.00000		178063		-1143699.489	-6.42300
460	1631	79		1.00000	1.00000		178063		-1142565.810	-6.41664
461	1632	78		1.00000	1.00000		178063		-1142571.400	-6.41667
461	1633	78		1.00000	1.00000		178063		-1142899.938	-6.41851
461	1634	79		1.00000	1.00000		178063		-1143313.875	-6.42084
462	1635	79		1.00000	1.00000		178063		-1142724.548	-6.41753
462	1636	79		1.00000	1.00000		178063		-1142287.108	-6.41507
463	1637	79		1.00000	1.00000		178063		-1142791.226	-6.41790
463	1638	79		1.00000	1.00000		178063		-1142573.134	-6.41668
463	1639	78		1.00000	1.00000		178063		-1142723.521	-6.41752
464	1640	78		1.00000	1.00000		178063		-1142393.209	-6.41567
464	1641	78		1.00000	1.00000		178063		-1141540.471	-6.41088
464	1642	79		1.00000	1.00000		178063		-1141933.497	-6.41309
465	1643	78		1.00000	1.00000		178063		-1141935.425	-6.41310
465	1644	77		1.00000	1.00000		178063		-1141579.407	-6.41110
466	1645	78		1.00000	1.00000		178063		-1141458.512	-6.41042
466	1646	77		1.00000	1.00000		178063		-1141673.940	-6.41163
466	1647	77		1.00000	1.00000		178063		-1141827.454	-6.41249
467	1648	77		1.00000	1.00000		178063		-1142516.058	-6.41636
467	1649	77		1.00000	1.00000		178063		-1142356.012	-6.41546
468	1650	77		1.00000	1.00000		178063		-1142480.969	-6.41616
468	1651	77		1.00000	1.00000		178063		-1142836.383	-6.41816
468	1652	77		1.00000	1.00000		178063		-1142142.178	-6.41426
469	1653	77		1.00000	1.00000		178063		-1142227.795	-6.41474
469	1654	77		1.00000	1.00000		178063		-1142666.602	-6.41720
469	1655	77		1.00000	1.00000		178063		-1142181.663	-6.41448
470	1656	78		1.00000	1.00000		178063		-1142084.670	-6.41394
470	1657	78		1.00000	1.00000		178063		-1141857.622	-6.41266
471	1658	79		1.00000	1.00000		178063		-1142434.190	-6.41590
471	1659	79		1.00000	1.00000		178063		-1142673.359	-6.41724
471	1660	78		1.00000	1.00000		178063		-1142776.115	-6.41782
472	1661	78		1.00000	1.00000		178063		-1142082.777	-6.41393
472	1662	78		1.00000	1.00000		178063		-1142583.075	-6.41673
472	1663	79		1.00000	1.00000		178063		-1142762.612	-6.41774
473	1664	80		1.00000	1.00000		178063		-1142539.581	-6.41649
473	1665	79		1.00000	1.00000		178063		-1142800.241	-6.41795
474	1666	79		1.00000	1.00000		178063		-1143170.321	-6.42003
474	1667	78		1.00000	1.00000		178063		-1142232.990	-6.41477
475	1668	78		1.00000	1.00000		178063		-1142751.721	-6.41768
475	1669	78		1.00000	1.00000		178063		-1142513.757	-6.41635
475	1670	78		1.00000	1.00000		178063		-1142236.649	-6.41479
476	1671	78		1.00000	1.00000		178063		-1141696.284	-6.41175
476	1672	79		1.00000	1.00000		178063		-1142100.056	-6.41402
477	1673	78		1.00000	1.00000		178063		-1141517.939	-6.41075
477	1674	78		1.00000	1.00000		178063		-1141946.909	-6.41316
478	1675	78		1.00000	1.00000		178063		-1142561.380	-6.41661
478	1676	78		1.00000	1.00000		178063		-1142071.032	-6.41386
478	1677	78		1.00000	1.00000		178063		-1142123.420	-6.41415
479	1678	78		1.00000	1.00000		178063		-1141816.312	-6.41243
479	1679	79		1.00000	1.00000		178063		-1141536.123	-6.41086
479	1680	79		1.00000	1.00000		178063		-1142197.895	-6.41457
480	1681	78		1.00000	1.00000		178063		-1141819.682	-6.41245
480	1682	78		1.00000	1.00000		178063		-1142494.456	-6.41624
481	1683	78		1.00000	1.00000		178063		-1142410.882	-6.41577
481	1684	78		1.00000	1.00000		178063		-1142243.046	-6.41483
481	1685	78		1.00000	1.00000		178063		-1142401.232	-6.41571
482	1686	78		1.00000	1.00000		178063		-1141964.576	-6.41326
482	1687	79		1.00000	1.00000		178063		-1141754.257	-6.41208
483	1688	78		1.00000	1.00000		178063		-1141941.372	-6.41313
483	1689	78		1.00000	1.00000		178063		-1142002.662	-6.41348
483	1690	79		1.00000	1.00000		178063		-1142331.020	-6.41532
484	1691	79		1.00000	1.00000		178063		-1142461.311	-6.41605
484	1692	79		1.00000	1.00000		178063		-1143065.925	-6.41945
485	1693	79		1.00000	1.00000		178063		-1142510.904	-6.41633
485	1694	79		1.00000	1.00000		178063		-1142796.511	-6.41793
485	1695	79		1.00000	1.00000		178063		-1142289.198	-6.41508
486	1696	79		1.00000	1.00000		178063		-1142414.755	-6.41579
486	1697	79		1.00000	1.00000		178063		-1142894.628	-6.41848
487	1698	79		1.00000	1.00000		178063		-1142897.309	-6.41850
487	1699	79		1.00000	1.00000		178063		-1142322.624	-6.41527
488	1700	80		1.00000	1.00000		178063		-1142275.090	-6.41501
488	1701	80		1.00000	1.00000		178063		-1142453.872	-6.41601
488	1702	82		1.00000	1.00000		178063		-1142775.084	-6.41781
489	1703	80		1.00000	1.00000		178063		-1142690.617	-6.41734
489	1704	81		1.00000	1.00000		178063		-1142846.195	-6.41821
489	1705	80		1.00000	1.00000		178063		-1141679.114	-6.41166
490	1706	80		1.00000	1.00000		178063		-1142178.919	-6.41447
490	1707	80		1.00000	1.00000		178063		-1142161.228	-6.41437
490	1708	80		1.00000	1.00000		178063		-1141892.855	-6.41286
491	1709	80		1.00000	1.00000		178063		-1141972.586	-6.41331
491	1710	80		1.00000	1.00000		178063		-1141680.556	-6.41167
492	1711	80		1.00000	1.00000		178063		-1141831.445	-6.41251
492	1712	81		1.00000	1.00000		178063		-1142037.922	-6.41367
492	1713	81		1.00000	1.00000		178063		-1142108.381	-6.41407
493	1714	81		1.00000	1.00000		178063		-1142378.087	-6.41558
493	1715	80		1.00000	1.00000		178063		-1142322.087	-6.41527
494	1716	80		1.00000	1.00000		178063		-1142201.089	-6.41459
494	1717	81		1.00000	1.00000		178063		-1141630.837	-6.41139
494	1718	81		1.00000	1.00000		178063		-1142145.372	-6.41428
495	1719	81		1.00000	1.00000		178063		-1142412.016	-6.41577
495	1720	81		1.00000	1.00000		178063		-1142369.956	-6.41554
495	1721	81		1.00000	1.00000		178063		-1142389.454	-6.41565
496	1722	80		1.00000	1.00000		178063		-1142070.865	-6.41386
496	1723	80		1.00000	1.00000		178063		-1142121.342	-6.41414
497	1724	81		1.00000	1.00000		178063		-1142410.409	-6.41577
497	1725	80		1.00000	1.00000		178063		-1142075.177	-6.41388
497	1726	80		1.00000	1.00000		178063		-1142021.626	-6.41358
498	1727	80		1.00000	1.00000		178063		-1142082.155	-6.41392
498	1728	80		1.00000	1.00000		178063		-1142225.296	-6.41473
499	1729	80		1.00000	1.00000		178063		-1142194.290	-6.41455
499	1730	80		1.00000	1.00000		178063		-1142144.969	-6.41427
499	1731	81		1.00000	1.00000		178063		-1141516.861	-6.41075
500	1732	81		1.00000	1.00000		178063		-1141612.140	-6.41128
500	1733	80		1.00000	1.00000		178063		-1141834.954	-6.41253
501	1734	81		1.00000	1.00000		178063		-1141742.122	-6.41201
501	1735	80		1.00000	1.00000		178063		-1141614.746	-6.41130
501	1736	80		1.00000	1.00000		178063		-1141746.755	-6.41204
502	1737	79		1.00000	1.00000		178063		-1141384.157	-6.41000
502	1738	79		1.00000	1.00000		178063		-1140991.662	-6.40780
503	1739	79		1.00000	1.00000		178063		-1141675.552	-6.41164
503	1740	79		1.00000	1.00000		178063		-1141617.532	-6.41131
503	1741	79		1.00000	1.00000		178063		-1141278.478	-6.40941
504	1742	79		1.00000	1.00000		178063		-1141519.003	-6.41076
504	1743	79		1.00000	1.00000		178063		-1141652.572	-6.41151
504	1744	79		1.00000	1.00000		178063		-1141480.750	-6.41054
505	1745	79		1.00000	1.00000		178063		-1141668.776	-6.41160
505	1746	79		1.00000	1.00000		178063		-1141525.983	-6.41080
506	1747	79		1.00000	1.00000		178063		-1141657.275	-6.41154
506	1748	79		1.00000	1.00000		178063		-1141926.173	-6.41305
506	1749	79		1.00000	1.00000		178063		-1141732.387	-6.41196
507	1750	79		1.00000	1.00000		178063		-1141594.661	-6.41118
507	1751	79		1.00000	1.00000		178063		-1141969.584	-6.41329
508	1752	79		1.00000	1.00000		178063		-1141879.355	-6.41278
508	1753	80		1.00000	1.00000		178063		-1142122.699	-6.41415
509	1754	79		1.00000	1.00000		178063		-1141447.073	-6.41036
509	1755	79		1.00000	1.00000		178063		-1141685.139	-6.41169
509	1756	79		1.00000	1.00000		178063		-1141467.850	-6.41047
510	1757	79		1.00000	1.00000		178063		-1142046.034	-6.41372
510	1758	79		1.00000	1.00000		178063		-1141985.774	-6.41338
511	1759	79		1.00000	1.00000		178063		-1141392.889	-6.41005
511	1760	79		1.00000	1.00000		178063		-1141925.778	-6.41304
511	1761	79		1.00000	1.00000		178063		-1141698.736	-6.41177
512	1762	79		1.00000	1.00000		178063		-1141359.121	-6.40986
512	1763	80		1.00000	1.00000		178063		-1141442.206	-6.41033
513	1764	79		1.00000	1.00000		178063		-1141171.786	-6.40881
513	1765	79		1.00000	1.00000		178063		-1142030.385	-6.41363
513	1766	79		1.00000	1.00000		178063		-1141735.818	-6.41198
514	1767	79		1.00000	1.00000		178063		-1141595.848	-6.41119
514	1768	79		1.00000	1.00000		178063		-1142246.396	-6.41484
514	1769	79		1.00000	1.00000		178063		-1141816.104	-6.41243
515	1770	80		1.00000	1.00000		178063		-1141498.970	-6.41065
515	1771	80		1.00000	1.00000		178063		-1142011.125	-6.41352
516	1772	79		1.00000	1.00000		178063		-1141779.278	-6.41222
516	1773	80		1.00000	1.00000		178063		-1141528.562	-6.41081
516	1774	80		1.00000	1.00000		178063		-1141931.364	-6.41307
517	1775	80		1.00000	1.00000		178063		-1141809.010	-6.41239
517	1776	80		1.00000	1.00000		178063		-1142004.763	-6.41349
517	1777	80		1.00000	1.00000		178063		-1141653.869	-6.41152
518	1778	80		1.00000	1.00000		178063		-1141265.309	-6.40933
518	1779	80		1.00000	1.00000		178063		-1141221.646	-6.40909
519	1780	80		1.00000	1.00000		178063		-1140754.592	-6.40647
519	1781	81		1.00000	1.00000		178063		-1141173.945	-6.40882
519	1782	80		1.00000	1.00000		178063		-1141648.597	-6.41149
520	1783	80		1.00000	1.00000		178063		-1141442.559	-6.41033
520	1784	80		1.00000	1.00000		178063		-1141082.936	-6.40831
520	1785	80		1.00000	1.00000		178063		-1141275.518	-6.40939
521	1786	81		1.00000	1.00000		178063		-1141040.895	-6.40807
521	1787	80		1.00000	1.00000		178063		-1141262.380	-6.40932
522	1788	81		1.00000	1.00000		178063		-1141429.580	-6.41026
522	1789	81		1.00000	1.00000		178063		-1141180.457	-6.40886
522	1790	82		1.00000	1.00000		178063		-1141963.099	-6.41325
523	1791	82		1.00000	1.00000		178063		-1141356.217	-6.40984
523	1792	81		1.00000	1.00000		178063		-1140894.719	-6.40725
523	1793	81		1.00000	1.00000		178063		-1141309.962	-6.40959
524	1794	81		1.00000	1.00000		178063		-1141284.833	-6.40944
524	1795	81		1.00000	1.00000		178063		-1141033.452	-6.40803
525	1796	81		1.00000	1.00000		178063		-1140983.613	-6.40775
525	1797	81		1.00000	1.00000		178063		-1141217.588	-6.40907
525	1798	81		1.00000	1.00000		178063		-1141462.319	-6.41044
526	1799	81		1.00000	1.00000		178063		-1141336.057	-6.40973
526	1800	81		1.00000	1.00000		178063		-1141649.882	-6.41149
526	1801	81		1.00000	1.00000		178063		-1141900.353	-6.41290
527	1802	81		1.00000	1.00000		178063		-1141947.995	-6.41317
527	1803	82		1.00000	1.00000		178063		-1141943.720	-6.41314
528	1804	82		1.00000	1.00000		178063		-1141686.120	-6.41170
528	1805	82		1.00000	1.00000		178063		-1141403.901	-6.41011
528	1806	82		1.00000	1.00000		178063		-1141502.918	-6.41067
529	1807	83		1.00000	1.00000		178063		-1141802.046	-6.41235
529	1808	82		1.00000	1.00000		178063		-1142204.017	-6.41461
530	1809	82		1.00000	1.00000		178063		-1141328.033	-6.40969
530	1810	82		1.00000	1.00000		178063		-1141841.069	-6.41257
530	1811	82		1.00000	1.00000		178063		-1141884.295	-6.41281
531	1812	82		1.00000	1.00000		178063		-1141540.949	-6.41088
531	1813	82		1.00000	1.00000		178063		-1141705.508	-6.41181
532	1814	81		1.00000	1.00000		178063		-1142079.977	-6.41391
532	1815	81		1.00000	1.00000		178063		-1141334.764	-6.40972
532	1816	82		1.00000	1.00000		178063		-1141110.963	-6.40847
533	1817	82		1.00000	1.00000		178063		-1141245.518	-6.40922
533	1818	82		1.00000	1.00000		178063		-1141344.167	-6.40978
533	1819	82		1.00000	1.00000		178063		-1141449.820	-6.41037
534	1820	82		1.00000	1.00000		178063		-1141668.157	-6.41160
534	1821	82		1.00000	1.00000		178063		-1140921.371	-6.40740
535	1822	83		1.00000	1.00000		178063		-1141446.814	-6.41035
535	1823	82		1.00000	1.00000		178063		-1141652.359	-6.41151
535	1824	82		1.00000	1.00000		178063		-1142041.961	-6.41370
536	1825	82		1.00000	1.00000		178063		-1141603.420	-6.41123
536	1826	82		1.00000	1.00000		178063		-1141791.084	-6.41229
536	1827	82		1.00000	1.00000		178063		-1141899.622	-6.41290
537	1828	82		1.00000	1.00000		178063		-1141708.523	-6.41182
537	1829	82		1.00000	1.00000		178063		-1142553.919	-6.41657
538	1830	82		1.00000	1.00000		178063		-1141767.646	-6.41216
538	1831	83		1.00000	1.00000		178063		-1141838.247	-6.41255
538	1832	82		1.00000	1.00000		178063		-1141702.720	-6.41179
539	1833	82		1.00000	1.00000		178063		-1141846.819	-6.41260
539	1834	82		1.00000	1.00000		178063		-1141613.677	-6.41129
539	1835	82		1.00000	1.00000		178063		-1141858.774	-6.41267
540	1836	83		1.00000	1.00000		178063		-1141875.595	-6.41276
540	1837	82		1.00000	1.00000		178063		-1140881.064	-6.40718
541	1838	81		1.00000	1.00000		178063		-1141072.900	-6.40825
541	1839	81		1.00000	1.00000		178063		-1141538.374	-6.41087
541	1840	81		1.00000	1.00000		178063		-1141379.663	-6.40998
542	1841	81		1.00000	1.00000		178063		-1141233.763	-6.40916
542	1842	81		1.00000	1.00000		178063		-1140695.459	-6.40613
542	1843	81		1.00000	1.00000		178063		-1141007.915	-6.40789
543	1844	81		1.00000	1.00000		178063		-1140950.482	-6.40757
543	1845	82		1.00000	1.00000		178063		-1141705.094	-6.41180
544	1846	82		1.00000	1.00000		178063		-1141063.391	-6.40820
544	1847	81		1.00000	1.00000		178063		-1141630.971	-6.41139
544	1848	81		1.00000	1.00000		178063		-1141880.954	-6.41279
545	1849	81		1.00000	1.00000		178063		-1141598.038	-6.41120
545	1850	81		1.00000	1.00000		178063		-1141672.404	-6.41162
546	1851	81		1.00000	1.00000		178063		-1141981.543	-6.41336
546	1852	81		1.00000	1.00000		178063		-1141510.048	-6.41071
546	1853	81		1.00000	1.00000		178063		-1141243.185	-6.40921
547	1854	81		1.00000	1.00000		178063		-1140678.318	-6.40604
547	1855	81		1.00000	1.00000		178063		-1141244.611	-6.40922
547	1856	81		1.00000	1.00000		178063		-1140934.390	-6.40748
548	1857	81		1.00000	1.00000		178063		-1141097.118	-6.40839
548	1858	81		1.00000	1.00000		178063		-1140934.307	-6.40748
548	1859	81		1.00000	1.00000		178063		-1140835.342	-6.40692
549	1860	81		1.00000	1.00000		178063		-1140838.527	-6.40694
549	1861	81		1.00000	1.00000		178063		-1140425.104	-6.40462
550	1862	81		1.00000	1.00000		178063		-1140632.112	-6.40578
550	1863	81		1.00000	1.00000		178063		-1140704.686	-6.40619
550	1864	82		1.00000	1.00000		178063		-1140688.385	-6.40609
551	1865	82		1.00000	1.00000		178063		-1140689.342	-6.40610
551	1866	81		1.00000	1.00000		178063		-1141264.689	-6.40933
551	1867	81		1.00000	1.00000		178063		-1140744.288	-6.40641
552	1868	81		1.00000	1.00000		178063		-1140955.849	-6.40760
552	1869	81		1.00000	1.00000		178063		-1140400.314	-6.40448
553	1870	81		1.00000	1.00000		178063		-1140841.602	-6.40695
553	1871	81		1.00000	1.00000		178063		-1140588.441	-6.40553
553	1872	81		1.00000	1.00000		178063		-1140651.748	-6.40589
554	1873	81		1.00000	1.00000		178063		-1140416.779	-6.40457
554	1874	81		1.00000	1.00000		178063		-1140702.873	-6.40618
554	1875	81		1.00000	1.00000		178063		-1141038.416	-6.40806
555	1876	81		1.00000	1.00000		178063		-1141411.822	-6.41016
555	1877	81		1.00000	1.00000		178063		-1141400.619	-6.41009
