time	iter	num.topics	gamma	alpha		word.count	likelihood	avg.likelihood
589	1208	55		1.00000	1.00000		394051		-2754342.594	-6.98981
590	1209	55		1.00000	1.00000		394051		-2754413.374	-6.98999
591	1210	55		1.00000	1.00000		394051		-2754533.061	-6.99030
591	1211	55		1.00000	1.00000		394051		-2753480.273	-6.98762
592	1212	55		1.00000	1.00000		394051		-2753192.138	-6.98689
593	1213	55		1.00000	1.00000		394051		-2754219.097	-6.98950
593	1214	56		1.00000	1.00000		394051		-2754634.167	-6.99055
594	1215	56		1.00000	1.00000		394051		-2754644.918	-6.99058
595	1216	56		1.00000	1.00000		394051		-2754634.896	-6.99055
595	1217	57		1.00000	1.00000		394051		-2754434.032	-6.99004
596	1218	57		1.00000	1.00000		394051		-2754004.404	-6.98895
597	1219	57		1.00000	1.00000		394051		-2754761.178	-6.99087
597	1220	58		1.00000	1.00000		394051		-2754478.300	-6.99016
598	1221	58		1.00000	1.00000		394051		-2753727.788	-6.98825
599	1222	59		1.00000	1.00000		394051		-2753924.747	-6.98875
599	1223	58		1.00000	1.00000		394051		-2753737.096	-6.98828
600	1224	59		1.00000	1.00000		394051		-2754356.372	-6.98985
601	1225	58		1.00000	1.00000		394051		-2754275.738	-6.98964
601	1226	58		1.00000	1.00000		394051		-2752976.437	-6.98635
602	1227	58		1.00000	1.00000		394051		-2754007.982	-6.98896
602	1228	58		1.00000	1.00000		394051		-2753683.013	-6.98814
603	1229	56		1.00000	1.00000		394051		-2754240.133	-6.98955
604	1230	56		1.00000	1.00000		394051		-2754453.155	-6.99009
604	1231	57		1.00000	1.00000		394051		-2754394.044	-6.98994
605	1232	57		1.00000	1.00000		394051		-2754432.522	-6.99004
606	1233	57		1.00000	1.00000		394051		-2755103.025	-6.99174
606	1234	56		1.00000	1.00000		394051		-2754167.143	-6.98937
607	1235	56		1.00000	1.00000		394051		-2754100.023	-6.98920
608	1236	57		1.00000	1.00000		394051		-2754752.968	-6.99085
608	1237	56		1.00000	1.00000		394051		-2752979.506	-6.98635
609	1238	56		1.00000	1.00000		394051		-2754209.803	-6.98948
610	1239	56		1.00000	1.00000		394051		-2753339.015	-6.98727
610	1240	56		1.00000	1.00000		394051		-2753874.347	-6.98862
611	1241	56		1.00000	1.00000		394051		-2753886.655	-6.98866
612	1242	55		1.00000	1.00000		394051		-2753809.479	-6.98846
612	1243	55		1.00000	1.00000		394051		-2754235.331	-6.98954
613	1244	56		1.00000	1.00000		394051		-2753796.034	-6.98843
614	1245	55		1.00000	1.00000		394051		-2753683.364	-6.98814
614	1246	56		1.00000	1.00000		394051		-2753090.939	-6.98664
615	1247	56		1.00000	1.00000		394051		-2752632.645	-6.98547
616	1248	57		1.00000	1.00000		394051		-2753907.716	-6.98871
616	1249	57		1.00000	1.00000		394051		-2753559.137	-6.98782
617	1250	57		1.00000	1.00000		394051		-2753565.350	-6.98784
618	1251	57		1.00000	1.00000		394051		-2752483.182	-6.98509
618	1252	57		1.00000	1.00000		394051		-2752511.376	-6.98517
619	1253	57		1.00000	1.00000		394051		-2752763.498	-6.98581
620	1254	57		1.00000	1.00000		394051		-2752824.574	-6.98596
620	1255	57		1.00000	1.00000		394051		-2753580.469	-6.98788
621	1256	56		1.00000	1.00000		394051		-2752516.376	-6.98518
622	1257	56		1.00000	1.00000		394051		-2752610.978	-6.98542
622	1258	56		1.00000	1.00000		394051		-2752136.728	-6.98421
623	1259	56		1.00000	1.00000		394051		-2752677.222	-6.98559
624	1260	56		1.00000	1.00000		394051		-2752380.276	-6.98483
624	1261	56		1.00000	1.00000		394051		-2751638.028	-6.98295
625	1262	56		1.00000	1.00000		394051		-2751950.727	-6.98374
626	1263	57		1.00000	1.00000		394051		-2752661.523	-6.98555
626	1264	58		1.00000	1.00000		394051		-2751875.773	-6.98355
627	1265	57		1.00000	1.00000		394051		-2752102.906	-6.98413
628	1266	57		1.00000	1.00000		394051		-2753763.017	-6.98834
628	1267	58		1.00000	1.00000		394051		-2753519.175	-6.98772
629	1268	57		1.00000	1.00000		394051		-2753914.218	-6.98873
630	1269	57		1.00000	1.00000		394051		-2753149.115	-6.98678
630	1270	57		1.00000	1.00000		394051		-2753433.681	-6.98751
631	1271	57		1.00000	1.00000		394051		-2752794.931	-6.98588
632	1272	57		1.00000	1.00000		394051		-2752572.306	-6.98532
632	1273	57		1.00000	1.00000		394051		-2753365.339	-6.98733
633	1274	57		1.00000	1.00000		394051		-2753634.937	-6.98802
634	1275	57		1.00000	1.00000		394051		-2753091.493	-6.98664
634	1276	57		1.00000	1.00000		394051		-2752923.976	-6.98621
635	1277	57		1.00000	1.00000		394051		-2752999.283	-6.98640
636	1278	57		1.00000	1.00000		394051		-2753610.992	-6.98796
636	1279	58		1.00000	1.00000		394051		-2753278.640	-6.98711
637	1280	57		1.00000	1.00000		394051		-2752070.961	-6.98405
638	1281	57		1.00000	1.00000		394051		-2751909.062	-6.98364
638	1282	58		1.00000	1.00000		394051		-2753085.042	-6.98662
639	1283	57		1.00000	1.00000		394051		-2753069.291	-6.98658
640	1284	57		1.00000	1.00000		394051		-2753245.283	-6.98703
640	1285	57		1.00000	1.00000		394051		-2753538.483	-6.98777
641	1286	57		1.00000	1.00000		394051		-2753108.734	-6.98668
642	1287	58		1.00000	1.00000		394051		-2754036.573	-6.98904
642	1288	57		1.00000	1.00000		394051		-2753012.043	-6.98644
643	1289	57		1.00000	1.00000		394051		-2753540.523	-6.98778
644	1290	56		1.00000	1.00000		394051		-2753408.873	-6.98744
644	1291	56		1.00000	1.00000		394051		-2753192.641	-6.98689
645	1292	56		1.00000	1.00000		394051		-2752469.956	-6.98506
646	1293	56		1.00000	1.00000		394051		-2752216.914	-6.98442
646	1294	56		1.00000	1.00000		394051		-2752471.093	-6.98506
647	1295	57		1.00000	1.00000		394051		-2753381.903	-6.98737
648	1296	57		1.00000	1.00000		394051		-2753794.114	-6.98842
648	1297	56		1.00000	1.00000		394051		-2753334.890	-6.98726
649	1298	56		1.00000	1.00000		394051		-2753734.249	-6.98827
650	1299	56		1.00000	1.00000		394051		-2753728.228	-6.98825
650	1300	57		1.00000	1.00000		394051		-2753008.727	-6.98643
651	1301	57		1.00000	1.00000		394051		-2753411.041	-6.98745
652	1302	57		1.00000	1.00000		394051		-2753414.753	-6.98746
653	1303	58		1.00000	1.00000		394051		-2753897.620	-6.98868
653	1304	57		1.00000	1.00000		394051		-2752652.362	-6.98552
654	1305	57		1.00000	1.00000		394051		-2753533.924	-6.98776
655	1306	57		1.00000	1.00000		394051		-2754037.631	-6.98904
655	1307	57		1.00000	1.00000		394051		-2753203.337	-6.98692
656	1308	57		1.00000	1.00000		394051		-2753091.655	-6.98664
657	1309	58		1.00000	1.00000		394051		-2753949.029	-6.98881
657	1310	57		1.00000	1.00000		394051		-2754425.435	-6.99002
658	1311	57		1.00000	1.00000		394051		-2753122.218	-6.98672
659	1312	57		1.00000	1.00000		394051		-2754022.159	-6.98900
659	1313	58		1.00000	1.00000		394051		-2753265.917	-6.98708
660	1314	57		1.00000	1.00000		394051		-2753344.285	-6.98728
661	1315	57		1.00000	1.00000		394051		-2752513.167	-6.98517
661	1316	57		1.00000	1.00000		394051		-2752927.238	-6.98622
662	1317	57		1.00000	1.00000		394051		-2752897.559	-6.98615
663	1318	57		1.00000	1.00000		394051		-2752599.624	-6.98539
663	1319	58		1.00000	1.00000		394051		-2752986.345	-6.98637
664	1320	58		1.00000	1.00000		394051		-2753906.416	-6.98871
665	1321	58		1.00000	1.00000		394051		-2753337.865	-6.98726
665	1322	57		1.00000	1.00000		394051		-2753113.214	-6.98669
666	1323	57		1.00000	1.00000		394051		-2752598.995	-6.98539
667	1324	57		1.00000	1.00000		394051		-2753488.650	-6.98765
667	1325	57		1.00000	1.00000		394051		-2752587.404	-6.98536
668	1326	57		1.00000	1.00000		394051		-2753001.547	-6.98641
669	1327	57		1.00000	1.00000		394051		-2752125.724	-6.98419
669	1328	57		1.00000	1.00000		394051		-2752181.737	-6.98433
670	1329	58		1.00000	1.00000		394051		-2752641.443	-6.98550
671	1330	57		1.00000	1.00000		394051		-2752482.833	-6.98509
671	1331	58		1.00000	1.00000		394051		-2752659.590	-6.98554
672	1332	57		1.00000	1.00000		394051		-2751773.889	-6.98329
673	1333	57		1.00000	1.00000		394051		-2752422.636	-6.98494
674	1334	57		1.00000	1.00000		394051		-2752248.233	-6.98450
674	1335	57		1.00000	1.00000		394051		-2752088.193	-6.98409
675	1336	57		1.00000	1.00000		394051		-2753348.208	-6.98729
676	1337	57		1.00000	1.00000		394051		-2753409.495	-6.98744
676	1338	59		1.00000	1.00000		394051		-2752816.457	-6.98594
677	1339	58		1.00000	1.00000		394051		-2752304.881	-6.98464
678	1340	58		1.00000	1.00000		394051		-2752595.362	-6.98538
678	1341	58		1.00000	1.00000		394051		-2751805.043	-6.98337
679	1342	58		1.00000	1.00000		394051		-2752111.385	-6.98415
680	1343	58		1.00000	1.00000		394051		-2752858.585	-6.98605
680	1344	59		1.00000	1.00000		394051		-2751864.960	-6.98352
681	1345	59		1.00000	1.00000		394051		-2750622.898	-6.98037
682	1346	58		1.00000	1.00000		394051		-2751063.145	-6.98149
682	1347	58		1.00000	1.00000		394051		-2751306.685	-6.98211
683	1348	58		1.00000	1.00000		394051		-2750930.631	-6.98115
684	1349	58		1.00000	1.00000		394051		-2750842.835	-6.98093
684	1350	58		1.00000	1.00000		394051		-2750472.947	-6.97999
685	1351	58		1.00000	1.00000		394051		-2750384.473	-6.97977
686	1352	58		1.00000	1.00000		394051		-2749768.560	-6.97820
686	1353	58		1.00000	1.00000		394051		-2750626.169	-6.98038
687	1354	58		1.00000	1.00000		394051		-2750569.639	-6.98024
688	1355	57		1.00000	1.00000		394051		-2750882.463	-6.98103
688	1356	57		1.00000	1.00000		394051		-2750464.416	-6.97997
689	1357	57		1.00000	1.00000		394051		-2750851.570	-6.98095
690	1358	57		1.00000	1.00000		394051		-2750747.703	-6.98069
690	1359	57		1.00000	1.00000		394051		-2750595.224	-6.98030
691	1360	57		1.00000	1.00000		394051		-2751053.522	-6.98147
692	1361	58		1.00000	1.00000		394051		-2750569.345	-6.98024
693	1362	57		1.00000	1.00000		394051		-2750989.382	-6.98130
693	1363	57		1.00000	1.00000		394051		-2750975.093	-6.98127
694	1364	58		1.00000	1.00000		394051		-2751029.225	-6.98140
695	1365	58		1.00000	1.00000		394051		-2750382.131	-6.97976
695	1366	58		1.00000	1.00000		394051		-2749702.967	-6.97804
696	1367	59		1.00000	1.00000		394051		-2750668.956	-6.98049
697	1368	58		1.00000	1.00000		394051		-2750775.021	-6.98076
697	1369	59		1.00000	1.00000		394051		-2748877.601	-6.97594
698	1370	59		1.00000	1.00000		394051		-2749349.201	-6.97714
699	1371	61		1.00000	1.00000		394051		-2750292.526	-6.97953
699	1372	60		1.00000	1.00000		394051		-2749999.192	-6.97879
700	1373	61		1.00000	1.00000		394051		-2750708.788	-6.98059
701	1374	61		1.00000	1.00000		394051		-2749871.640	-6.97847
701	1375	59		1.00000	1.00000		394051		-2749261.042	-6.97692
702	1376	60		1.00000	1.00000		394051		-2749528.928	-6.97760
703	1377	60		1.00000	1.00000		394051		-2749645.225	-6.97789
704	1378	60		1.00000	1.00000		394051		-2750052.538	-6.97893
704	1379	60		1.00000	1.00000		394051		-2750111.521	-6.97908
705	1380	60		1.00000	1.00000		394051		-2750620.347	-6.98037
706	1381	60		1.00000	1.00000		394051		-2749639.524	-6.97788
706	1382	60		1.00000	1.00000		394051		-2749388.623	-6.97724
707	1383	60		1.00000	1.00000		394051		-2749770.313	-6.97821
708	1384	59		1.00000	1.00000		394051		-2750417.200	-6.97985
708	1385	59		1.00000	1.00000		394051		-2749718.392	-6.97808
709	1386	59		1.00000	1.00000		394051		-2750501.340	-6.98006
710	1387	60		1.00000	1.00000		394051		-2749951.662	-6.97867
710	1388	62		1.00000	1.00000		394051		-2750290.783	-6.97953
711	1389	61		1.00000	1.00000		394051		-2749381.237	-6.97722
712	1390	59		1.00000	1.00000		394051		-2748753.981	-6.97563
712	1391	59		1.00000	1.00000		394051		-2748908.567	-6.97602
713	1392	59		1.00000	1.00000		394051		-2750299.999	-6.97955
714	1393	59		1.00000	1.00000		394051		-2748460.020	-6.97488
715	1394	59		1.00000	1.00000		394051		-2748893.276	-6.97598
715	1395	59		1.00000	1.00000		394051		-2748429.804	-6.97481
716	1396	59		1.00000	1.00000		394051		-2748775.410	-6.97568
717	1397	60		1.00000	1.00000		394051		-2748029.091	-6.97379
717	1398	60		1.00000	1.00000		394051		-2748089.971	-6.97394
718	1399	60		1.00000	1.00000		394051		-2747569.768	-6.97262
719	1400	62		1.00000	1.00000		394051		-2749156.810	-6.97665
719	1401	62		1.00000	1.00000		394051		-2748426.760	-6.97480
720	1402	62		1.00000	1.00000		394051		-2748550.706	-6.97511
721	1403	62		1.00000	1.00000		394051		-2748647.671	-6.97536
721	1404	63		1.00000	1.00000		394051		-2748896.305	-6.97599
722	1405	62		1.00000	1.00000		394051		-2748222.862	-6.97428
723	1406	62		1.00000	1.00000		394051		-2749841.866	-6.97839
724	1407	61		1.00000	1.00000		394051		-2747517.371	-6.97249
724	1408	62		1.00000	1.00000		394051		-2748661.411	-6.97540
725	1409	61		1.00000	1.00000		394051		-2748445.955	-6.97485
726	1410	61		1.00000	1.00000		394051		-2747924.114	-6.97352
726	1411	61		1.00000	1.00000		394051		-2748809.477	-6.97577
727	1412	61		1.00000	1.00000		394051		-2748293.450	-6.97446
728	1413	61		1.00000	1.00000		394051		-2748381.590	-6.97468
729	1414	61		1.00000	1.00000		394051		-2747412.660	-6.97223
729	1415	61		1.00000	1.00000		394051		-2747532.309	-6.97253
730	1416	61		1.00000	1.00000		394051		-2746939.188	-6.97102
731	1417	62		1.00000	1.00000		394051		-2748140.341	-6.97407
731	1418	61		1.00000	1.00000		394051		-2747790.980	-6.97319
732	1419	61		1.00000	1.00000		394051		-2747364.215	-6.97210
733	1420	61		1.00000	1.00000		394051		-2747346.836	-6.97206
733	1421	61		1.00000	1.00000		394051		-2748407.430	-6.97475
734	1422	61		1.00000	1.00000		394051		-2748574.556	-6.97517
735	1423	61		1.00000	1.00000		394051		-2747759.054	-6.97311
736	1424	62		1.00000	1.00000		394051		-2748126.703	-6.97404
736	1425	62		1.00000	1.00000		394051		-2748230.418	-6.97430
737	1426	62		1.00000	1.00000		394051		-2748067.570	-6.97389
738	1427	62		1.00000	1.00000		394051		-2747540.167	-6.97255
738	1428	63		1.00000	1.00000		394051		-2746962.007	-6.97108
739	1429	63		1.00000	1.00000		394051		-2748248.192	-6.97435
740	1430	63		1.00000	1.00000		394051		-2747261.971	-6.97184
741	1431	63		1.00000	1.00000		394051		-2746865.807	-6.97084
741	1432	63		1.00000	1.00000		394051		-2747763.123	-6.97312
742	1433	63		1.00000	1.00000		394051		-2747825.847	-6.97327
743	1434	63		1.00000	1.00000		394051		-2747998.353	-6.97371
743	1435	63		1.00000	1.00000		394051		-2746681.853	-6.97037
744	1436	63		1.00000	1.00000		394051		-2747047.602	-6.97130
745	1437	63		1.00000	1.00000		394051		-2747303.964	-6.97195
745	1438	63		1.00000	1.00000		394051		-2747510.593	-6.97247
746	1439	63		1.00000	1.00000		394051		-2747308.123	-6.97196
747	1440	63		1.00000	1.00000		394051		-2746716.580	-6.97046
748	1441	63		1.00000	1.00000		394051		-2747450.355	-6.97232
748	1442	63		1.00000	1.00000		394051		-2746543.342	-6.97002
749	1443	64		1.00000	1.00000		394051		-2746731.832	-6.97050
750	1444	64		1.00000	1.00000		394051		-2746165.896	-6.96906
750	1445	63		1.00000	1.00000		394051		-2747032.733	-6.97126
751	1446	63		1.00000	1.00000		394051		-2747587.084	-6.97267
752	1447	63		1.00000	1.00000		394051		-2747020.203	-6.97123
753	1448	64		1.00000	1.00000		394051		-2747055.619	-6.97132
753	1449	63		1.00000	1.00000		394051		-2746708.228	-6.97044
754	1450	63		1.00000	1.00000		394051		-2746206.793	-6.96917
755	1451	63		1.00000	1.00000		394051		-2746989.883	-6.97115
755	1452	63		1.00000	1.00000		394051		-2747061.290	-6.97133
756	1453	63		1.00000	1.00000		394051		-2746425.802	-6.96972
757	1454	63		1.00000	1.00000		394051		-2746203.570	-6.96916
757	1455	63		1.00000	1.00000		394051		-2746977.144	-6.97112
758	1456	64		1.00000	1.00000		394051		-2746805.637	-6.97069
759	1457	64		1.00000	1.00000		394051		-2747079.984	-6.97138
760	1458	63		1.00000	1.00000		394051		-2747462.583	-6.97235
760	1459	63		1.00000	1.00000		394051		-2747406.238	-6.97221
761	1460	64		1.00000	1.00000		394051		-2747472.537	-6.97238
762	1461	64		1.00000	1.00000		394051		-2746889.082	-6.97090
762	1462	64		1.00000	1.00000		394051		-2747017.264	-6.97122
763	1463	64		1.00000	1.00000		394051		-2746657.461	-6.97031
764	1464	63		1.00000	1.00000		394051		-2747068.628	-6.97135
765	1465	63		1.00000	1.00000		394051		-2746684.703	-6.97038
765	1466	63		1.00000	1.00000		394051		-2746976.539	-6.97112
766	1467	63		1.00000	1.00000		394051		-2747129.753	-6.97151
767	1468	63		1.00000	1.00000		394051		-2746517.560	-6.96995
767	1469	63		1.00000	1.00000		394051		-2747054.111	-6.97132
768	1470	63		1.00000	1.00000		394051		-2746487.558	-6.96988
769	1471	64		1.00000	1.00000		394051		-2747091.173	-6.97141
770	1472	64		1.00000	1.00000		394051		-2746177.212	-6.96909
770	1473	64		1.00000	1.00000		394051		-2745809.589	-6.96816
771	1474	65		1.00000	1.00000		394051		-2745584.772	-6.96759
772	1475	65		1.00000	1.00000		394051		-2746140.517	-6.96900
772	1476	65		1.00000	1.00000		394051		-2746145.632	-6.96901
773	1477	64		1.00000	1.00000		394051		-2745466.582	-6.96729
774	1478	64		1.00000	1.00000		394051		-2745603.429	-6.96763
774	1479	64		1.00000	1.00000		394051		-2746651.405	-6.97029
775	1480	64		1.00000	1.00000		394051		-2746201.567	-6.96915
776	1481	64		1.00000	1.00000		394051		-2746515.130	-6.96995
777	1482	64		1.00000	1.00000		394051		-2746539.835	-6.97001
777	1483	64		1.00000	1.00000		394051		-2747501.899	-6.97245
778	1484	64		1.00000	1.00000		394051		-2746894.521	-6.97091
779	1485	64		1.00000	1.00000		394051		-2746311.694	-6.96943
779	1486	64		1.00000	1.00000		394051		-2746261.005	-6.96930
780	1487	64		1.00000	1.00000		394051		-2746601.241	-6.97017
781	1488	66		1.00000	1.00000		394051		-2746312.208	-6.96943
782	1489	65		1.00000	1.00000		394051		-2746323.280	-6.96946
782	1490	65		1.00000	1.00000		394051		-2745939.825	-6.96849
783	1491	66		1.00000	1.00000		394051		-2745088.145	-6.96633
784	1492	67		1.00000	1.00000		394051		-2745171.975	-6.96654
784	1493	66		1.00000	1.00000		394051		-2744130.713	-6.96390
785	1494	65		1.00000	1.00000		394051		-2744287.906	-6.96430
786	1495	65		1.00000	1.00000		394051		-2745432.612	-6.96720
787	1496	66		1.00000	1.00000		394051		-2745300.814	-6.96687
787	1497	66		1.00000	1.00000		394051		-2746261.398	-6.96930
788	1498	66		1.00000	1.00000		394051		-2746300.480	-6.96940
789	1499	66		1.00000	1.00000		394051		-2745920.602	-6.96844
789	1500	66		1.00000	1.00000		394051		-2745423.641	-6.96718
789	1501	66		1.00000	1.00000		394051		-2745899.652	-6.96839
790	1502	66		1.00000	1.00000		394051		-2745606.144	-6.96764
791	1503	66		1.00000	1.00000		394051		-2745199.051	-6.96661
791	1504	66		1.00000	1.00000		394051		-2744699.109	-6.96534
792	1505	66		1.00000	1.00000		394051		-2744215.995	-6.96411
793	1506	66		1.00000	1.00000		394051		-2744834.367	-6.96568
794	1507	66		1.00000	1.00000		394051		-2745592.442	-6.96761
794	1508	67		1.00000	1.00000		394051		-2746047.117	-6.96876
795	1509	66		1.00000	1.00000		394051		-2746260.951	-6.96930
796	1510	66		1.00000	1.00000		394051		-2746449.003	-6.96978
796	1511	66		1.00000	1.00000		394051		-2746193.456	-6.96913
797	1512	67		1.00000	1.00000		394051		-2746574.375	-6.97010
798	1513	67		1.00000	1.00000		394051		-2746769.018	-6.97059
799	1514	67		1.00000	1.00000		394051		-2746409.979	-6.96968
799	1515	66		1.00000	1.00000		394051		-2746307.971	-6.96942
800	1516	66		1.00000	1.00000		394051		-2746166.890	-6.96906
801	1517	67		1.00000	1.00000		394051		-2746911.712	-6.97095
802	1518	66		1.00000	1.00000		394051		-2746209.412	-6.96917
802	1519	66		1.00000	1.00000		394051		-2745413.043	-6.96715
803	1520	66		1.00000	1.00000		394051		-2744764.422	-6.96551
804	1521	66		1.00000	1.00000		394051		-2745274.482	-6.96680
804	1522	67		1.00000	1.00000		394051		-2746236.608	-6.96924
805	1523	67		1.00000	1.00000		394051		-2745051.916	-6.96624
806	1524	67		1.00000	1.00000		394051		-2745133.253	-6.96644
807	1525	67		1.00000	1.00000		394051		-2745236.371	-6.96670
807	1526	66		1.00000	1.00000		394051		-2746318.567	-6.96945
808	1527	66		1.00000	1.00000		394051		-2745384.235	-6.96708
809	1528	66		1.00000	1.00000		394051		-2746368.888	-6.96958
810	1529	66		1.00000	1.00000		394051		-2745632.626	-6.96771
810	1530	66		1.00000	1.00000		394051		-2745098.248	-6.96635
811	1531	66		1.00000	1.00000		394051		-2744886.505	-6.96582
812	1532	66		1.00000	1.00000		394051		-2745151.765	-6.96649
812	1533	66		1.00000	1.00000		394051		-2745630.843	-6.96770
813	1534	66		1.00000	1.00000		394051		-2746892.642	-6.97091
814	1535	66		1.00000	1.00000		394051		-2746180.166	-6.96910
815	1536	66		1.00000	1.00000		394051		-2746527.490	-6.96998
815	1537	66		1.00000	1.00000		394051		-2745781.048	-6.96809
816	1538	66		1.00000	1.00000		394051		-2745718.181	-6.96793
817	1539	67		1.00000	1.00000		394051		-2745261.740	-6.96677
817	1540	67		1.00000	1.00000		394051		-2746051.883	-6.96877
818	1541	67		1.00000	1.00000		394051		-2746255.603	-6.96929
819	1542	67		1.00000	1.00000		394051		-2745362.871	-6.96702
820	1543	67		1.00000	1.00000		394051		-2746418.198	-6.96970
820	1544	66		1.00000	1.00000		394051		-2745740.031	-6.96798
821	1545	66		1.00000	1.00000		394051		-2745161.813	-6.96651
822	1546	66		1.00000	1.00000		394051		-2745674.293	-6.96781
823	1547	66		1.00000	1.00000		394051		-2745559.739	-6.96752
823	1548	66		1.00000	1.00000		394051		-2744833.496	-6.96568
824	1549	67		1.00000	1.00000		394051		-2745252.024	-6.96674
825	1550	66		1.00000	1.00000		394051		-2744889.411	-6.96582
825	1551	66		1.00000	1.00000		394051		-2744176.460	-6.96401
826	1552	68		1.00000	1.00000		394051		-2744642.718	-6.96520
827	1553	66		1.00000	1.00000		394051		-2745617.515	-6.96767
828	1554	66		1.00000	1.00000		394051		-2744971.387	-6.96603
828	1555	67		1.00000	1.00000		394051		-2744626.081	-6.96515
829	1556	66		1.00000	1.00000		394051		-2745332.453	-6.96695
830	1557	66		1.00000	1.00000		394051		-2745760.572	-6.96803
831	1558	66		1.00000	1.00000		394051		-2744377.252	-6.96452
831	1559	66		1.00000	1.00000		394051		-2744999.790	-6.96610
832	1560	66		1.00000	1.00000		394051		-2745260.704	-6.96676
833	1561	66		1.00000	1.00000		394051		-2744195.257	-6.96406
834	1562	66		1.00000	1.00000		394051		-2744353.367	-6.96446
834	1563	66		1.00000	1.00000		394051		-2744050.778	-6.96369
835	1564	65		1.00000	1.00000		394051		-2744546.467	-6.96495
836	1565	65		1.00000	1.00000		394051		-2745264.970	-6.96678
836	1566	65		1.00000	1.00000		394051		-2745684.458	-6.96784
837	1567	65		1.00000	1.00000		394051		-2745203.903	-6.96662
838	1568	65		1.00000	1.00000		394051		-2744807.948	-6.96562
839	1569	65		1.00000	1.00000		394051		-2745319.941	-6.96692
839	1570	65		1.00000	1.00000		394051		-2745007.529	-6.96612
840	1571	65		1.00000	1.00000		394051		-2745097.144	-6.96635
841	1572	65		1.00000	1.00000		394051		-2744940.855	-6.96595
842	1573	65		1.00000	1.00000		394051		-2744593.961	-6.96507
842	1574	65		1.00000	1.00000		394051		-2744191.865	-6.96405
843	1575	65		1.00000	1.00000		394051		-2744976.622	-6.96604
844	1576	66		1.00000	1.00000		394051		-2744975.612	-6.96604
844	1577	66		1.00000	1.00000		394051		-2744275.651	-6.96427
845	1578	66		1.00000	1.00000		394051		-2745317.160	-6.96691
846	1579	66		1.00000	1.00000		394051		-2744268.680	-6.96425
847	1580	66		1.00000	1.00000		394051		-2744595.440	-6.96508
847	1581	66		1.00000	1.00000		394051		-2745836.451	-6.96823
848	1582	66		1.00000	1.00000		394051		-2745291.480	-6.96684
849	1583	65		1.00000	1.00000		394051		-2745535.136	-6.96746
850	1584	65		1.00000	1.00000		394051		-2744455.745	-6.96472
850	1585	65		1.00000	1.00000		394051		-2744813.908	-6.96563
851	1586	65		1.00000	1.00000		394051		-2744429.005	-6.96465
852	1587	66		1.00000	1.00000		394051		-2745186.191	-6.96658
852	1588	66		1.00000	1.00000		394051		-2744838.196	-6.96569
853	1589	66		1.00000	1.00000		394051		-2742862.773	-6.96068
854	1590	66		1.00000	1.00000		394051		-2743909.374	-6.96334
855	1591	66		1.00000	1.00000		394051		-2743715.522	-6.96284
855	1592	66		1.00000	1.00000		394051		-2743991.013	-6.96354
856	1593	66		1.00000	1.00000		394051		-2744398.147	-6.96458
857	1594	67		1.00000	1.00000		394051		-2744235.088	-6.96416
858	1595	67		1.00000	1.00000		394051		-2744567.267	-6.96501
858	1596	67		1.00000	1.00000		394051		-2744678.353	-6.96529
859	1597	66		1.00000	1.00000		394051		-2744739.792	-6.96544
860	1598	65		1.00000	1.00000		394051		-2743868.061	-6.96323
861	1599	65		1.00000	1.00000		394051		-2743873.280	-6.96324
861	1600	65		1.00000	1.00000		394051		-2743530.941	-6.96238
862	1601	65		1.00000	1.00000		394051		-2743416.624	-6.96209
863	1602	65		1.00000	1.00000		394051		-2743327.469	-6.96186
864	1603	65		1.00000	1.00000		394051		-2744878.180	-6.96579
864	1604	65		1.00000	1.00000		394051		-2744302.637	-6.96433
865	1605	65		1.00000	1.00000		394051		-2743742.195	-6.96291
866	1606	65		1.00000	1.00000		394051		-2744557.684	-6.96498
867	1607	65		1.00000	1.00000		394051		-2744653.508	-6.96522
867	1608	65		1.00000	1.00000		394051		-2743729.044	-6.96288
868	1609	65		1.00000	1.00000		394051		-2743185.321	-6.96150
869	1610	65		1.00000	1.00000		394051		-2743281.540	-6.96174
870	1611	65		1.00000	1.00000		394051		-2743662.448	-6.96271
870	1612	65		1.00000	1.00000		394051		-2743395.024	-6.96203
871	1613	65		1.00000	1.00000		394051		-2743622.924	-6.96261
872	1614	65		1.00000	1.00000		394051		-2743851.896	-6.96319
873	1615	65		1.00000	1.00000		394051		-2744277.215	-6.96427
873	1616	65		1.00000	1.00000		394051		-2744962.126	-6.96601
874	1617	65		1.00000	1.00000		394051		-2743746.628	-6.96292
875	1618	65		1.00000	1.00000		394051		-2743599.101	-6.96255
876	1619	65		1.00000	1.00000		394051		-2742991.354	-6.96101
876	1620	65		1.00000	1.00000		394051		-2743807.217	-6.96308
877	1621	65		1.00000	1.00000		394051		-2743882.899	-6.96327
878	1622	65		1.00000	1.00000		394051		-2743763.743	-6.96297
878	1623	65		1.00000	1.00000		394051		-2743547.322	-6.96242
879	1624	65		1.00000	1.00000		394051		-2743132.840	-6.96137
880	1625	65		1.00000	1.00000		394051		-2743364.802	-6.96195
881	1626	65		1.00000	1.00000		394051		-2743994.301	-6.96355
881	1627	65		1.00000	1.00000		394051		-2743807.048	-6.96308
882	1628	66		1.00000	1.00000		394051		-2743860.950	-6.96321
883	1629	66		1.00000	1.00000		394051		-2743368.385	-6.96196
884	1630	66		1.00000	1.00000		394051		-2743364.383	-6.96195
